,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
25,mPOS,2017-02-10,mPOS,FMT_POS_0100,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
58,mPOS,2017-02-10,mPOS,FMT_POS_0100,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
99,mPOS,2017-02-08,mPOS,FMT_POS_0100,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
132,mPOS,2017-02-10,mPOS,FMT_POS_0100,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
199,mPOS,2017-02-10,mPOS,FMT_POS_0100,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
275,mPOS,2017-02-14,mPOS,FMT_POS_0100,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
320,mPOS,2017-02-14,mPOS,FMT_POS_0100,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
353,mPOS,2017-02-14,mPOS,FMT_POS_0100,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
386,mPOS,2017-02-14,mPOS,FMT_POS_0100,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
424,mPOS,2017-02-10,mPOS,FMT_POS_0100,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
480,mPOS,2017-02-09,mPOS,FMT_POS_0100,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
516,mPOS,2017-02-09,mPOS,FMT_POS_0100,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
576,mPOS,2017-02-08,mPOS,FMT_POS_0100,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
609,mPOS,2017-02-08,mPOS,FMT_POS_0100,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
642,mPOS,2017-02-08,mPOS,FMT_POS_0100,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
675,mPOS,2017-02-08,mPOS,FMT_POS_0100,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
708,mPOS,2017-02-08,mPOS,FMT_POS_0100,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
742,mPOS,2017-02-08,mPOS,FMT_POS_0100,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
775,mPOS,2017-02-08,mPOS,FMT_POS_0100,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
808,mPOS,2017-02-08,mPOS,FMT_POS_0100,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
841,mPOS,2017-02-08,mPOS,FMT_POS_0100,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
892,mPOS,2017-02-10,mPOS,FMT_POS_0100,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
926,mPOS,2017-02-10,mPOS,FMT_POS_0100,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
963,mPOS,2017-02-10,mPOS,FMT_POS_0100,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
998,mPOS,2017-02-10,mPOS,FMT_POS_0100,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1032,mPOS,2017-02-10,mPOS,FMT_POS_0100,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1089,mPOS,2017-02-14,mPOS,FMT_POS_0100,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1122,mPOS,2017-02-14,mPOS,FMT_POS_0100,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1189,mPOS,2017-02-09,mPOS,FMT_POS_0100,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
1279,mPOS,2017-02-14,mPOS,FMT_POS_0100,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1316,mPOS,2017-02-14,mPOS,FMT_POS_0100,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1383,mPOS,2017-02-13,mPOS,FMT_POS_0100,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
1566,mPOS,2017-04-19,mPOS,FMT_POS_0100,,,True,2017,4,19,3,0,0,0,0,0,0,0,0
1723,mPOS,2017-02-15,mPOS,FMT_POS_0100,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1767,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1811,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1856,mPOS,2017-02-16,mPOS,FMT_POS_0100,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
1893,mPOS,2017-02-15,mPOS,FMT_POS_0100,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1931,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1980,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2011,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2042,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2077,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2118,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2271,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2287,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2301,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2334,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2367,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2400,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2431,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2488,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2524,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2554,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2588,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2664,mPOS,2017-02-16,mPOS,FMT_POS_0100,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2708,mPOS,2017-02-16,mPOS,FMT_POS_0100,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2811,mPOS,2017-02-16,mPOS,FMT_POS_0100,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2934,mPOS,2017-02-18,mPOS,FMT_POS_0100,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
2985,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3051,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3104,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3109,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3115,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3122,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3130,mPOS,2017-02-17,mPOS,FMT_POS_0100,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
