,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
32,mPOS,2017-02-10,mPOS,FMT_POS_0180,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
65,mPOS,2017-02-10,mPOS,FMT_POS_0180,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
106,mPOS,2017-02-08,mPOS,FMT_POS_0180,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
139,mPOS,2017-02-10,mPOS,FMT_POS_0180,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
206,mPOS,2017-02-10,mPOS,FMT_POS_0180,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
282,mPOS,2017-02-14,mPOS,FMT_POS_0180,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
327,mPOS,2017-02-14,mPOS,FMT_POS_0180,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
360,mPOS,2017-02-14,mPOS,FMT_POS_0180,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
393,mPOS,2017-02-14,mPOS,FMT_POS_0180,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
431,mPOS,2017-02-10,mPOS,FMT_POS_0180,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
487,mPOS,2017-02-09,mPOS,FMT_POS_0180,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
523,mPOS,2017-02-09,mPOS,FMT_POS_0180,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
583,mPOS,2017-02-08,mPOS,FMT_POS_0180,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
616,mPOS,2017-02-08,mPOS,FMT_POS_0180,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
649,mPOS,2017-02-08,mPOS,FMT_POS_0180,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
682,mPOS,2017-02-08,mPOS,FMT_POS_0180,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
715,mPOS,2017-02-08,mPOS,FMT_POS_0180,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
749,mPOS,2017-02-08,mPOS,FMT_POS_0180,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
782,mPOS,2017-02-08,mPOS,FMT_POS_0180,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
815,mPOS,2017-02-08,mPOS,FMT_POS_0180,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
848,mPOS,2017-02-08,mPOS,FMT_POS_0180,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
899,mPOS,2017-02-10,mPOS,FMT_POS_0180,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
933,mPOS,2017-02-10,mPOS,FMT_POS_0180,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
970,mPOS,2017-02-10,mPOS,FMT_POS_0180,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1005,mPOS,2017-02-10,mPOS,FMT_POS_0180,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1039,mPOS,2017-02-10,mPOS,FMT_POS_0180,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
1096,mPOS,2017-02-14,mPOS,FMT_POS_0180,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1129,mPOS,2017-02-14,mPOS,FMT_POS_0180,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1196,mPOS,2017-02-09,mPOS,FMT_POS_0180,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
1286,mPOS,2017-02-14,mPOS,FMT_POS_0180,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1323,mPOS,2017-02-14,mPOS,FMT_POS_0180,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
1390,mPOS,2017-02-13,mPOS,FMT_POS_0180,,,True,2017,2,13,1,0,0,0,0,0,0,0,0
1573,mPOS,2017-04-19,mPOS,FMT_POS_0180,,,True,2017,4,19,3,0,0,0,0,0,0,0,0
1730,mPOS,2017-02-15,mPOS,FMT_POS_0180,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1774,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1818,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1863,mPOS,2017-02-16,mPOS,FMT_POS_0180,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
1900,mPOS,2017-02-15,mPOS,FMT_POS_0180,,,True,2017,2,15,3,0,0,0,0,0,0,0,0
1938,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
1987,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2018,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2049,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2084,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2125,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2308,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2341,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2374,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2407,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2438,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2495,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2531,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2561,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2595,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
2671,mPOS,2017-02-16,mPOS,FMT_POS_0180,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2715,mPOS,2017-02-16,mPOS,FMT_POS_0180,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2818,mPOS,2017-02-16,mPOS,FMT_POS_0180,,,True,2017,2,16,4,0,0,0,0,0,0,0,0
2941,mPOS,2017-02-18,mPOS,FMT_POS_0180,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
2992,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3058,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3167,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3179,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3192,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3206,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3221,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3237,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3254,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3272,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3291,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3311,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3331,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3351,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3372,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3394,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3417,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3441,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3466,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3492,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3519,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3547,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3576,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3606,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3636,mPOS,2017-02-17,mPOS,FMT_POS_0180,,,True,2017,2,17,5,0,0,0,0,0,0,0,0
3679,mPOS,2017-02-20,mPOS,FMT_POS_0180,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3730,mPOS,2017-02-20,mPOS,FMT_POS_0180,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3775,mPOS,2017-02-18,mPOS,FMT_POS_0180,,,True,2017,2,18,6,0,0,0,0,0,0,0,0
3824,mPOS,2017-02-20,mPOS,FMT_POS_0180,,,True,2017,2,20,1,0,0,0,0,0,0,0,0
3947,mPOS,2017-02-21,mPOS,FMT_POS_0180,,,True,2017,2,21,2,0,0,0,0,0,0,0,0
4207,mPOS,2017-03-07,mPOS,FMT_POS_0180,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
4303,mPOS,2017-03-02,mPOS,FMT_POS_0180,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
4325,mPOS,2017-03-02,mPOS,FMT_POS_0180,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
