,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
26,mPOS,2017-02-10,mPOS,FMT_POS_0110,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
59,mPOS,2017-02-10,mPOS,FMT_POS_0110,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
100,mPOS,2017-02-08,mPOS,FMT_POS_0110,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
133,mPOS,2017-02-10,mPOS,FMT_POS_0110,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
200,mPOS,2017-02-10,mPOS,FMT_POS_0110,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
276,mPOS,2017-02-14,mPOS,FMT_POS_0110,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
321,mPOS,2017-02-14,mPOS,FMT_POS_0110,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
354,mPOS,2017-02-14,mPOS,FMT_POS_0110,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
387,mPOS,2017-02-14,mPOS,FMT_POS_0110,,,True,2017,2,14,2,0,0,0,0,0,0,0,0
425,mPOS,2017-02-10,mPOS,FMT_POS_0110,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
481,mPOS,2017-02-09,mPOS,FMT_POS_0110,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
517,mPOS,2017-02-09,mPOS,FMT_POS_0110,,,True,2017,2,9,4,0,0,0,0,0,0,0,0
577,mPOS,2017-02-08,mPOS,FMT_POS_0110,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
610,mPOS,2017-02-08,mPOS,FMT_POS_0110,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
643,mPOS,2017-02-08,mPOS,FMT_POS_0110,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
676,mPOS,2017-02-08,mPOS,FMT_POS_0110,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
709,mPOS,2017-02-08,mPOS,FMT_POS_0110,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
743,mPOS,2017-02-08,mPOS,FMT_POS_0110,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
776,mPOS,2017-02-08,mPOS,FMT_POS_0110,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
809,mPOS,2017-02-08,mPOS,FMT_POS_0110,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
842,mPOS,2017-02-08,mPOS,FMT_POS_0110,,,True,2017,2,8,3,0,0,0,0,0,0,0,0
893,mPOS,2017-02-10,mPOS,FMT_POS_0110,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
927,mPOS,2017-02-10,mPOS,FMT_POS_0110,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
964,mPOS,2017-02-10,mPOS,FMT_POS_0110,,,True,2017,2,10,5,0,0,0,0,0,0,0,0
